rotation_speed(°/s),steps,waiting_time(s)
55.314308498723506,80,0.040060000000000005
56.72162682017234,80,0.039061000000000005
58.21082279794354,80,0.038062000000000006
59.7736184185854,80,0.037063
61.41963296406687,80,0.036064000000000006
63.16678334495657,80,0.035065000000000006
65.01549259410383,80,0.034066000000000006
66.97893020387161,80,0.033067
69.05725379691955,80,0.032068000000000006
71.26599127630703,80,0.031069000000000003
73.63045359094784,80,0.03007
76.15290884041248,80,0.029071
78.82333233643274,80,0.028072
81.71950187943006,80,0.027073000000000003
84.85973308896547,80,0.026074
88.1421650503673,80,0.025075
91.87593468642295,80,0.024076
95.72479636682108,80,0.023076999999999997
99.42277511865736,80,0.022078
103.6751223923698,80,0.021079
108.94639677974594,80,0.02008
114.22034145174821,80,0.019081
120.75960318303154,80,0.018082
126.2908496453214,80,0.017083
134.9066672505827,80,0.016084
143.12592368650587,80,0.015085
152.24165265425333,80,0.014086
162.62329546020183,80,0.013087
173.79230014430755,80,0.012088
188.96060247022737,80,0.011089
207.52857331508852,80,0.01009
227.01914030028428,80,0.009091
250.49914285247044,80,0.008092
280.8973439183609,80,0.007093
312.3034738218076,80,0.0060940000000000005
349.0083776203636,80,0.005095000000000001
370.7891729264874,80,0.004096000000000001
298.90698880674364,80,0.003097
362.9405867348337,80,0.002098
405.05396817555777,80,0.0010990000000000002
10731.912241337812,80,0.0001
25.30799700898956,70,0.1
25.564999898068084,70,0.099001
25.825561158202213,70,0.098002
26.09001715677644,70,0.097003
26.362138842767507,70,0.096004
26.637334237983374,70,0.095005
26.92264804989565,70,0.094006
27.211159587524843,70,0.09300700000000002
27.50696534929558,70,0.09200799999999999
27.80844830763322,70,0.09100899999999999
28.11732486655116,70,0.09000999999999999
28.433304322427496,70,0.089011
28.7557886007523,70,0.088012
29.08510724307279,70,0.08701300000000001
29.421806479005788,70,0.08601400000000001
29.76819474503166,70,0.08501500000000001
30.122428942520948,70,0.08401600000000001
30.483194248450417,70,0.08301700000000001
30.85376355725705,70,0.08201800000000001
31.232650132715236,70,0.08101900000000001
31.622807397842024,70,0.08002000000000001
32.02523988008207,70,0.07902100000000001
32.432237242957044,70,0.07802200000000001
32.85352641005234,70,0.07702300000000001
33.28397736772157,70,0.07602400000000001
33.72705382211947,70,0.07502500000000001
34.18168060241821,70,0.074026
34.64806988543722,70,0.07302700000000001
35.130801823523754,70,0.07202800000000001
35.62307576204629,70,0.07102900000000001
36.13313967134759,70,0.07003000000000001
36.65506709533782,70,0.06903100000000001
37.192985219006395,70,0.06803200000000001
37.74781835167906,70,0.067033
38.31831894649839,70,0.066034
38.90468761783561,70,0.06503500000000001
39.51182373490069,70,0.06403600000000001
40.134043773065756,70,0.06303700000000001
40.77911083903218,70,0.06203800000000001
41.44956588205912,70,0.06103900000000001
42.138481114768126,70,0.06004
42.850862287878016,70,0.059041
43.588914762052504,70,0.058042
44.34983400576584,70,0.057043
45.134680883509745,70,0.056044000000000004
45.95521049499118,70,0.055045000000000004
46.80163486628486,70,0.05404600000000001
47.675646708983564,70,0.053047
48.59059940316566,70,0.052048000000000004
49.51597693776759,70,0.051049000000000004
50.52188941960771,70,0.050050000000000004
51.54584116269319,70,0.049051000000000004
52.605661076444164,70,0.048052000000000004
53.74333618124347,70,0.047053000000000005
54.91251807122921,70,0.046054
56.12164976943927,70,0.045055
57.39812844958288,70,0.044056000000000005
58.724273816877876,70,0.043057000000000005
60.10977397197196,70,0.042058000000000005
61.53206045813594,70,0.041059000000000005
63.10153204987916,70,0.040060000000000005
64.70069167440514,70,0.039061000000000005
66.37074620512703,70,0.038062000000000006
68.18633469999104,70,0.037063
70.07117241875017,70,0.036064000000000006
72.06662285429714,70,0.035065000000000006
74.1704237742903,70,0.034066000000000006
76.2295294576786,70,0.033067
78.77749649737744,70,0.032068000000000006
81.29703805691173,70,0.031069000000000003
83.99988129696774,70,0.03007
86.82115954037246,70,0.029071
89.94487845052501,70,0.028072
92.99081494694228,70,0.027073000000000003
96.47171437168467,70,0.026074
99.89831012468136,70,0.025075
104.16364899512017,70,0.024076
108.14562879559051,70,0.023076999999999997
113.2315108743256,70,0.022078
117.75072540775952,70,0.021079
123.94200522217245,70,0.02008
129.99874073830924,70,0.019081
135.9480667086378,70,0.018082
144.1440870059475,70,0.017083
153.11396430836425,70,0.016084
160.02975956083395,70,0.015085
169.76944808130688,70,0.014086
182.58791918454602,70,0.013087
198.23624608373143,70,0.012088
214.9600234067581,70,0.011089
232.91916966458874,70,0.01009
250.5203565284351,70,0.009091
280.68831899062286,70,0.008092
312.83034014946617,70,0.007093
352.0234382524654,70,0.0060940000000000005
368.28218160494424,70,0.005095000000000001
313.1719806218991,70,0.004096000000000001
311.46788950344387,70,0.003097
338.22540301417007,70,0.002098
362.27879812583757,70,0.0010990000000000002
398.5642308145777,70,0.0001
29.455787752393913,60,0.1
29.755170539040652,60,0.099001
30.05922277590062,60,0.098002
30.368756753974594,60,0.097003
30.68466408154838,60,0.096004
31.00715558037914,60,0.095005
31.33579996088641,60,0.094006
31.672279998811035,60,0.09300700000000002
32.01713124277096,60,0.09200799999999999
32.366956988554776,60,0.09100899999999999
32.72462329417138,60,0.09000999999999999
33.09236241661285,60,0.089011
33.46913289592745,60,0.088012
33.85259055920512,60,0.08701300000000001
34.24609788435942,60,0.08601400000000001
34.646919802039065,60,0.08501500000000001
35.05789901517382,60,0.08401600000000001
35.47808717419783,60,0.08301700000000001
35.90931796951196,60,0.08201800000000001
36.35478131571309,60,0.08101900000000001
36.80555910575844,60,0.08002000000000001
37.26376990953309,60,0.07902100000000001
37.75100808865851,60,0.07802200000000001
38.23958717112735,60,0.07702300000000001
38.742301036310835,60,0.07602400000000001
39.25845962356675,60,0.07502500000000001
39.78758166994636,60,0.074026
40.32987054933163,60,0.07302700000000001
40.88792101142577,60,0.07202800000000001
41.45432163487456,60,0.07102900000000001
42.056528456069,60,0.07003000000000001
