rotation_speed(°/s),steps,waiting_time(s)
181.92429991618022,9,0.04700000000000001
201.1565578994123,9,0.0425
224.8811261501086,9,0.038
254.99624195038487,9,0.033499999999999995
294.4508696986769,9,0.02899999999999999
348.2459773937865,9,0.0245
426.128674354271,9,0.019999999999999983
89.65064979612771,10,0.1055
93.64305967462401,10,0.10099999999999999
98.0069497806166,10,0.0965
102.79692664967331,10,0.092
108.0816155190126,10,0.0875
113.93725011911333,10,0.083
120.46649259878666,10,0.0785
127.77495969709798,10,0.074
136.0348866243084,10,0.06949999999999999
145.420978179865,10,0.06499999999999999
156.2617333300302,10,0.060500000000000005
168.8086388458651,10,0.056
183.5446135774069,10,0.051500000000000004
201.07680471727255,10,0.04700000000000001
222.31378119239122,10,0.0425
248.57258367638812,10,0.038
281.84554183180893,10,0.033499999999999995
325.3955081619489,10,0.02899999999999999
384.86000261987033,10,0.0245
471.0430264125051,10,0.019999999999999983
100.19945397142553,11,0.1055
104.65263364695686,11,0.10099999999999999
109.53246246084584,11,0.0965
114.88874055646147,11,0.092
120.79422330671336,11,0.0875
127.34567136208504,11,0.083
134.63112351153512,11,0.0785
142.81422842829105,11,0.074
152.04950454124102,11,0.06949999999999999
162.56806870670644,11,0.06499999999999999
174.64001383606856,11,0.060500000000000005
188.67218787523655,11,0.056
205.12623170866314,11,0.051500000000000004
224.72871620203867,11,0.04700000000000001
248.48180756114098,11,0.0425
277.7948848840761,11,0.038
315.0215881144119,11,0.033499999999999995
363.61353752108096,11,0.02899999999999999
430.05312130835233,11,0.0245
526.201642182363,11,0.019999999999999983
106.45540337950153,12,0.1055
111.19618985563572,12,0.10099999999999999
116.38187082123255,12,0.0965
122.07083553299893,12,0.092
128.34632241492477,12,0.0875
135.29591879387422,12,0.083
143.04915353528352,12,0.0785
151.7337968510847,12,0.074
161.55581350274767,12,0.06949999999999999
172.71616467904826,12,0.06499999999999999
185.5635242019572,12,0.060500000000000005
200.47059670694568,12,0.056
217.9518142926552,12,0.051500000000000004
238.77774131405837,12,0.04700000000000001
263.963325181965,12,0.0425
295.0959025124062,12,0.038
334.6225422773646,12,0.033499999999999995
386.3765185080148,12,0.02899999999999999
456.90673006555534,12,0.0245
559.0025082225154,12,0.019999999999999983
121.65596510056952,13,0.1055
127.0778411319962,13,0.10099999999999999
133.00796304708925,13,0.0965
139.498792679799,13,0.092
146.68201815678427,13,0.0875
154.63245366129047,13,0.083
163.47892436654922,13,0.0785
173.40070353983046,13,0.074
184.61158559297095,13,0.06949999999999999
197.37755712302237,13,0.06499999999999999
212.04905268534714,13,0.060500000000000005
229.04749018235017,13,0.056
249.07497360116625,13,0.051500000000000004
272.81208587125366,13,0.04700000000000001
301.6706657219481,13,0.0425
337.31592754163034,13,0.038
382.4830644148738,13,0.033499999999999995
441.5744135534849,13,0.02899999999999999
522.3491161060726,13,0.0245
639.1937976469039,13,0.019999999999999983
131.02785198121614,14,0.1055
136.85496247475703,14,0.10099999999999999
143.233401086976,14,0.0965
150.2381530130116,14,0.092
157.95144972579104,14,0.0875
166.513865064211,14,0.083
176.03260306882743,14,0.0785
186.74745657667475,14,0.074
198.82240867323787,14,0.06949999999999999
212.59398047608693,14,0.06499999999999999
228.3691402020116,14,0.060500000000000005
246.69482521805944,14,0.056
268.2177988070665,14,0.051500000000000004
293.8287970275234,14,0.04700000000000001
324.88401049716845,14,0.0425
363.19948528337477,14,0.038
411.9415200677792,14,0.033499999999999995
475.50111907207116,14,0.02899999999999999
562.392625188036,14,0.0245
688.150064303418,14,0.019999999999999983
141.94021179258584,15,0.1055
148.26125489013083,15,0.10099999999999999
155.17761264444846,15,0.0965
162.7514311370783,15,0.092
171.1145153435553,15,0.0875
180.38938491849737,15,0.083
190.71262893010731,15,0.0785
202.2863363720682,15,0.074
215.37396560221714,15,0.06949999999999999
230.09308365845902,15,0.06499999999999999
247.39374605597672,15,0.060500000000000005
267.26989839093363,15,0.056
290.5887683934578,15,0.051500000000000004
318.32786306648774,15,0.04700000000000001
351.985742230868,15,0.0425
393.44078689381416,15,0.038
446.2431624856265,15,0.033499999999999995
515.0438765306145,15,0.02899999999999999
609.4054313902334,15,0.0245
745.8190348257256,15,0.019999999999999983
141.94622682948062,16,0.1055
148.26578857033152,16,0.10099999999999999
155.16757162851258,16,0.0965
162.75599014877054,16,0.092
171.12589275023498,16,0.0875
180.4016621359257,16,0.083
190.72784628251082,16,0.0785
202.3177869614542,16,0.074
215.39620635154733,16,0.06949999999999999
230.2616540824686,16,0.06499999999999999
247.4021383832728,16,0.060500000000000005
267.26700220296607,16,0.056
290.61598701438646,16,0.051500000000000004
318.31150037699575,16,0.04700000000000001
351.9692134875424,16,0.0425
393.5467412250588,16,0.038
446.24102845427655,16,0.033499999999999995
515.2407512932637,16,0.02899999999999999
609.4255234390524,16,0.0245
745.6166038677296,16,0.019999999999999983
154.84578409844238,17,0.1055
161.74645846357012,17,0.10099999999999999
169.24321455224919,17,0.0965
177.54472249224776,17,0.092
186.6752680822524,17,0.0875
196.77894921245846,17,0.083
208.06214575866443,17,0.0785
220.7147654430835,17,0.074
234.9854916954835,17,0.06949999999999999
251.22892887493805,17,0.06499999999999999
269.87425249686044,17,0.060500000000000005
291.5773206261518,17,0.056
316.9750800443522,17,0.051500000000000004
347.2995834724188,17,0.04700000000000001
383.9387630982735,17,0.0425
429.03200771126876,17,0.038
486.7669655588007,17,0.033499999999999995
562.0099606836253,17,0.02899999999999999
664.648643224477,17,0.0245
813.2694011413504,17,0.019999999999999983
154.84433295759524,18,0.1055
161.7495382158517,18,0.10099999999999999
169.26646430190064,18,0.0965
177.55474586908824,18,0.092
186.67005385701725,18,0.0875
196.77067962605358,18,0.083
208.0567957509707,18,0.0785
220.68146077091689,18,0.074
234.96216524997425,18,0.06949999999999999
251.22735659571927,18,0.06499999999999999
269.87471417231677,18,0.060500000000000005
291.5641577032042,18,0.056
317.01194571634676,18,0.051500000000000004
347.2961961780204,18,0.04700000000000001
383.96623144983147,18,0.0425
429.3151117180599,18,0.038
486.7593519390912,18,0.033499999999999995
561.9498247801422,18,0.02899999999999999
664.2550493467511,18,0.0245
813.2766693356449,18,0.019999999999999983
170.33645341737892,19,0.1055
177.9128209010709,19,0.10099999999999999
186.21266625487115,19,0.0965
195.30073808933793,19,0.092
205.34735744440778,19,0.0875
216.4539981483154,19,0.083
228.86470321298273,19,0.0785
242.7800942820311,19,0.074
258.46605045698993,19,0.06949999999999999
276.33754529834425,19,0.06499999999999999
296.8823087424832,19,0.060500000000000005
320.71872924682555,19,0.056
348.67746434379217,19,0.051500000000000004
382.04513190834064,19,0.04700000000000001
422.2329935422701,19,0.0425
472.2376558670558,19,0.038
535.3984388780933,19,0.033499999999999995
618.1438701423139,19,0.02899999999999999
731.151252768164,19,0.0245
894.512527918792,19,0.019999999999999983
170.32498491601933,20,0.1055
177.91261849813122,20,0.10099999999999999
186.21177202539246,20,0.0965
195.29074953515132,20,0.092
205.35279813791195,20,0.0875
216.46853063541357,20,0.083
228.86849086314263,20,0.0785
242.78357192012146,20,0.074
258.44239114070507,20,0.06949999999999999
276.3612990281795,20,0.06499999999999999
296.8528031923999,20,0.060500000000000005
320.7282224093707,20,0.056
348.6956145552152,20,0.051500000000000004
381.97562696285735,20,0.04700000000000001
422.2693619757203,20,0.0425
472.12417682100636,20,0.038
535.420002308493,20,0.033499999999999995
618.0801888171795,20,0.02899999999999999
731.351309525963,20,0.0245
894.4988677433332,20,0.019999999999999983
189.2583749183488,21,0.1055
197.66499635608423,21,0.10099999999999999
206.8646089752072,21,0.0965
217.00640574698932,21,0.092
228.11965519212254,21,0.0875
240.5175334422393,21,0.083
254.252202110104,21,0.0785
269.72436597316835,21,0.074
287.192050645297,21,0.06949999999999999
306.8953387938016,21,0.06499999999999999
329.8916513207332,21,0.060500000000000005
356.311408007108,21,0.056
387.4188183775113,21,0.051500000000000004
424.3840893670656,21,0.04700000000000001
469.3311138073952,21,0.0425
524.6508468288761,21,0.038
594.9652277365424,21,0.033499999999999995
686.6451175303554,21,0.02899999999999999
812.4539660197629,21,0.0245
994.0314101886795,21,0.019999999999999983
189.245720210403,22,0.1055
197.68721292617994,22,0.10099999999999999
206.88536279299984,22,0.0965
217.012700269221,22,0.092
228.16010587845767,22,0.0875
240.49041896458493,22,0.083
254.28218869545785,22,0.0785
269.65661926103303,22,0.074
287.1797828355736,22,0.06949999999999999
306.88405535249296,22,0.06499999999999999
329.8732917651324,22,0.060500000000000005
356.35450199707793,22,0.056
387.42159595808215,22,0.051500000000000004
424.47540864683856,22,0.04700000000000001
468.94735234109476,22,0.0425
524.4982863562849,22,0.038
594.9642011858093,22,0.033499999999999995
686.8316600899419,22,0.02899999999999999
812.1586026453892,22,0.0245
993.5036123460177,22,0.019999999999999983
212.89996690316255,23,0.1055
222.361717414134,23,0.10099999999999999
232.75107062615425,23,0.0965
244.13423356258647,23,0.092
256.5900324517112,23,0.0875
270.5695384615343,23,0.083
286.06663216883203,23,0.0785
303.4668083591409,23,0.074
323.07603304387203,23,0.06949999999999999
345.44550748347814,23,0.06499999999999999
371.047824296355,23,0.060500000000000005
400.90058039112006,23,0.056
435.8548030889359,23,0.051500000000000004
477.46663714472766,23,0.04700000000000001
527.9289055740494,23,0.0425
590.2797569912685,23,0.038
669.2157416481031,23,0.033499999999999995
772.1888961939388,23,0.02899999999999999
913.8158029304235,23,0.0245
1118.0374775106761,23,0.019999999999999983
212.90298266208828,24,0.1055
222.3865131415937,24,0.10099999999999999
232.7463200466407,24,0.0965
244.1200919335109,24,0.092
256.67624503033613,24,0.0875
270.5436119368603,24,0.083
286.0515954854314,24,0.0785
303.4450915255552,24,0.074
323.07995828886965,24,0.06949999999999999
345.40504256207583,24,0.06499999999999999
371.0782617103533,24,0.060500000000000005
400.83366990000485,24,0.056
435.7498375579074,24,0.051500000000000004
477.4475741807843,24,0.04700000000000001
527.9065649020399,24,0.0425
590.2253178592869,24,0.038
669.1516007896271,24,0.033499999999999995
772.7419136497574,24,0.02899999999999999
913.8631625267404,24,0.0245
1118.2910782700499,24,0.019999999999999983
212.92310300233535,25,0.1055
222.38410824383385,25,0.10099999999999999
232.7431062548969,25,0.0965
244.1183494654966,25,0.092
256.65933588666786,25,0.0875
270.4964544504416,25,0.083
286.0997133444585,25,0.0785
303.46137041785937,25,0.074
323.0837021185713,25,0.06949999999999999
345.3831217251216,25,0.06499999999999999
371.09101078783834,25,0.060500000000000005
400.88067426383355,25,0.056
435.8363304022145,25,0.051500000000000004
477.4263334085156,25,0.04700000000000001
527.9091458505687,25,0.0425
590.2635244621929,25,0.038
668.9342646325357,25,0.033499999999999995
772.6926701446079,25,0.02899999999999999
914.04709402187,25,0.0245
1118.2447602824611,25,0.019999999999999983
243.3283805553782,26,0.1055
254.16623969680137,26,0.10099999999999999
265.9864321769095,26,0.0965
278.99008484582913,26,0.092
293.3330864989731,26,0.0875
309.2228901680974,26,0.083
326.941598444066,26,0.0785
346.79915134086076,26,0.074
369.17845418262186,26,0.06949999999999999
394.71175626884116,26,0.06499999999999999
424.11519368271183,26,0.060500000000000005
458.1052667927323,26,0.056
498.13490129079184,26,0.051500000000000004
545.6239567328932,26,0.04700000000000001
603.3243796755314,26,0.0425
674.5387739951992,26,0.038
764.9380480499574,26,0.033499999999999995
883.0841088455327,26,0.02899999999999999
1044.370928596087,26,0.0245
1277.8814747041872,26,0.019999999999999983
243.30112556737166,27,0.1055
254.15644484744996,27,0.10099999999999999
266.00858310683384,27,0.0965
279.0018631465419,27,0.092
293.315882472315,27,0.0875
309.2421473991185,27,0.083
326.94450530607224,27,0.0785
346.8208673861569,27,0.074
369.18535375248297,27,0.06949999999999999
394.75868801643,27,0.06499999999999999
424.0981223573975,27,0.060500000000000005
458.04922459073396,27,0.056
498.03153037618813,27,0.051500000000000004
545.6662540399083,27,0.04700000000000001
603.1438006100685,27,0.0425
674.5511477639553,27,0.038
764.5948411936514,27,0.033499999999999995
882.971293764417,27,0.02899999999999999
1044.2008417987518,27,0.0245
1277.908410387365,27,0.019999999999999983
243.32216051142663,28,0.1055
254.156070552974,28,0.10099999999999999
265.9887028391501,28,0.0965
279.002358309284,28,0.092
293.3454343757336,28,0.0875
309.22684511831795,28,0.083
326.9145365252976,28,0.0785
346.7941034298039,28,0.074
369.2598669082816,28,0.06949999999999999
394.77785225188853,28,0.06499999999999999
424.06741861516025,28,0.060500000000000005
458.12736849463437,28,0.056
498.09591491007563,28,0.051500000000000004
545.6909801273624,28,0.04700000000000001
603.2441303055848,28,0.0425
674.4103006911529,28,0.038
764.6785788295676,28,0.033499999999999995
882.7211830299913,28,0.02899999999999999
1044.1219787148657,28,0.0245
1277.9925179928034,28,0.019999999999999983
243.3224683813199,29,0.1055
254.12869083398235,29,0.10099999999999999
265.99631811443084,29,0.0965
278.96983655380456,29,0.092
293.3318646750076,29,0.0875
309.23420441046795,29,0.083
326.89301369717504,29,0.0785
346.80767532782545,29,0.074
369.17927951267154,29,0.06949999999999999
394.75927326212604,29,0.06499999999999999
424.09728701289987,29,0.060500000000000005
458.1053845477847,29,0.056
498.0614576460863,29,0.051500000000000004
545.5392875436933,29,0.04700000000000001
603.3848380955063,29,0.0425
674.3854249753839,29,0.038
764.5574575144659,29,0.033499999999999995
883.068304420843,29,0.02899999999999999
1044.320746199199,29,0.0245
1277.8285501655043,29,0.019999999999999983
243.329748941936,30,0.1055
254.14315465977685,30,0.10099999999999999
266.0098917906342,30,0.0965
279.00708687765916,30,0.092
293.30400688681715,30,0.0875
309.243002765019,30,0.083
326.95709181330227,30,0.0785
346.83370825479136,30,0.074
369.2285417412487,30,0.06949999999999999
394.7672088802322,30,0.06499999999999999
423.98989771519314,30,0.060500000000000005
458.1828804996531,30,0.056
498.05966193602774,30,0.051500000000000004
545.6359247565877,30,0.04700000000000001
603.3184748394527,30,0.0425
674.5317897782554,30,0.038
764.501302803659,30,0.033499999999999995
883.0820639429322,30,0.02899999999999999
1044.4684532926242,30,0.0245
1277.8422480743593,30,0.019999999999999983
283.85337945401966,31,0.1055
296.511764928741,31,0.10099999999999999
310.3184874319745,31,0.0965
325.397947589324,31,0.092
342.2098428360802,31,0.0875
360.753869525671,31,0.083
381.28878175577915,31,0.0785
404.56587108473457,31,0.074
430.7459149714599,31,0.06949999999999999
460.523709353202,31,0.06499999999999999
494.7786395001381,31,0.060500000000000005
534.4366814250466,31,0.056
581.1051828984334,31,0.051500000000000004
636.6320523335597,31,0.04700000000000001
703.2855963648136,31,0.0425
786.7416169763211,31,0.038
892.2161147881237,31,0.033499999999999995
1029.891531766658,31,0.02899999999999999
1218.634365562227,31,0.0245
1490.933002763668,31,0.019999999999999983
283.8447530613804,32,0.1055
296.496908300726,32,0.10099999999999999
310.31882179887526,32,0.0965
325.49644641153355,32,0.092
342.19012175556077,32,0.0875
360.75895314133226,32,0.083
381.43316514624195,32,0.0785
404.59087831073845,32,0.074
430.7305598531963,32,0.06949999999999999
460.55359719352964,32,0.06499999999999999
494.7241707437572,32,0.060500000000000005
534.3715626549232,32,0.056
581.068347744743,32,0.051500000000000004
636.5532514316101,32,0.04700000000000001
703.6634839784856,32,0.0425
786.8958513657258,32,0.038
892.0885218647279,32,0.033499999999999995
1029.6159945902602,32,0.02899999999999999
1218.073424288545,32,0.0245
1490.5092568325813,32,0.019999999999999983
283.81239846572026,33,0.1055
296.4673274434773,33,0.10099999999999999
310.31968473630207,33,0.0965
325.4491504741159,33,0.092
342.1657965393629,33,0.0875
360.7421945985891,33,0.083
381.42377714964914,33,0.0785
404.60172422373455,33,0.074
430.7653493157106,33,0.06949999999999999
460.5564795455712,33,0.06499999999999999
494.7406023074339,33,0.060500000000000005
534.4723025199223,33,0.056
581.0889632998416,33,0.051500000000000004
636.534257120884,33,0.04700000000000001
703.7223695775597,33,0.0425
786.8478349418456,33,0.038
892.2200242932677,33,0.033499999999999995
1029.8961280522954,33,0.02899999999999999
1218.0755674186792,33,0.0245
1491.0243440787178,33,0.019999999999999983
283.87851231705577,34,0.1055
296.47132027530233,34,0.10099999999999999
310.332920433084,34,0.0965
325.5038335047602,34,0.092
342.2414251097218,34,0.0875
360.76196390090723,34,0.083
381.4277755795177,34,0.0785
404.58490903234235,34,0.074
430.73657210144347,34,0.06949999999999999
460.55519037793357,34,0.06499999999999999
494.75306676536513,34,0.060500000000000005
534.5216517779768,34,0.056
581.0624859909467,34,0.051500000000000004
636.5028395346426,34,0.04700000000000001
703.8351614298144,34,0.0425
786.8195314223046,34,0.038
891.9146995971087,34,0.033499999999999995
1029.8467201315786,34,0.02899999999999999
1218.4010727777766,34,0.0245
1490.891843549388,34,0.019999999999999983
283.87655361852774,35,0.1055
296.4821801304531,35,0.10099999999999999
310.2857491795631,35,0.0965
325.4996637290099,35,0.092
342.19249227656815,35,0.0875
360.75036581139284,35,0.083
381.42638618231547,35,0.0785
404.58604576434595,35,0.074
430.76771004876105,35,0.06949999999999999
460.5545764350051,35,0.06499999999999999
494.76057348423717,35,0.060500000000000005
534.489410966004,35,0.056
581.1448521301138,35,0.051500000000000004
636.5272228954854,35,0.04700000000000001
703.7911575749341,35,0.0425
786.8684387357741,35,0.038
892.0392411035626,35,0.033499999999999995
1030.1417118452007,35,0.02899999999999999
1218.3551127057333,35,0.0245
1490.118515003188,35,0.019999999999999983
283.8620735190565,36,0.1055
296.50830290539045,36,0.10099999999999999
310.3113251984955,36,0.0965
325.46189869083497,36,0.092
342.20340204059653,36,0.0875
360.7377881390577,36,0.083
381.39170141196274,36,0.0785
404.5680006706119,36,0.074
430.6562189212753,36,0.06949999999999999
460.47793127280914,36,0.06499999999999999
494.73932543628774,36,0.060500000000000005
534.414034102064,36,0.056
581.0160819570439,36,0.051500000000000004
636.4645069874857,36,0.04700000000000001
703.6775187917863,36,0.0425
786.6789348372467,36,0.038
891.8196416458607,36,0.033499999999999995
1030.0419340944034,36,0.02899999999999999
1218.2451623772242,36,0.0245
1490.945858537566,36,0.019999999999999983
340.6100365871569,37,0.1055
355.79978003864596,37,0.10099999999999999
372.38556627752445,37,0.0965
390.59905160987876,37,0.092
410.4822105561658,37,0.0875
432.8097645633904,37,0.083
457.6499798119152,37,0.0785
485.4793032513239,37,0.074
516.8007042408743,37,0.06949999999999999
552.6677726265218,37,0.06499999999999999
593.5861727926381,37,0.060500000000000005
641.2621726790351,37,0.056
697.2323543748207,37,0.051500000000000004
763.7872801335945,37,0.04700000000000001
844.5707855608124,37,0.0425
944.2708894950467,37,0.038
1070.4087967907574,37,0.033499999999999995
1236.1888517467555,37,0.02899999999999999
1461.4963785621833,37,0.0245
1788.1460756794877,37,0.019999999999999983
340.64109088568307,38,0.1055
355.71221859435946,38,0.10099999999999999
372.37019908222413,38,0.0965
390.56069140212793,38,0.092
410.5695473222118,38,0.0875
432.88587844016206,38,0.083
457.68222358378733,38,0.0785
485.4475932124577,38,0.074
516.8400426210419,38,0.06949999999999999
552.6128952992776,38,0.06499999999999999
593.2881137702734,38,0.060500000000000005
641.2732391810739,38,0.056
697.2284167201154,38,0.051500000000000004
763.475974454501,38,0.04700000000000001
844.4201397393359,38,0.0425
944.1671824660726,38,0.038
1070.3242643688088,38,0.033499999999999995
1236.057537077486,38,0.02899999999999999
1460.9656637275366,38,0.0245
1788.2580295393402,38,0.019999999999999983
340.61372848855416,39,0.1055
355.78483489911474,39,0.10099999999999999
372.3712821706446,39,0.0965
390.6023615076632,39,0.092
410.6498966252764,39,0.0875
432.7210524364496,39,0.083
457.60641040278887,39,0.0785
485.40900051355464,39,0.074
516.8159284185132,39,0.06949999999999999
552.60025960055,39,0.06499999999999999
593.7139428039604,39,0.060500000000000005
641.1929289001572,39,0.056
697.3485622171946,39,0.051500000000000004
763.8208740583882,39,0.04700000000000001
844.5466331273427,39,0.0425
944.1885926491351,39,0.038
1070.1572246456922,39,0.033499999999999995
1235.5307932609455,39,0.02899999999999999
1461.7733004166892,39,0.0245
1788.4449643917626,39,0.019999999999999983
340.5493199020076,40,0.1055
355.79395542716503,40,0.10099999999999999
372.3844823356183,40,0.0965
390.56850402856765,40,0.092
410.6358921042057,40,0.0875
432.83507771841175,40,0.083
457.66416074011494,40,0.0785
485.47623406116793,40,0.074
516.8939983222482,40,0.06949999999999999
552.6463857498975,40,0.06499999999999999
593.6794706727453,40,0.060500000000000005
641.3333348535308,40,0.056
697.0260600928007,40,0.051500000000000004
763.8134452196689,40,0.04700000000000001
844.4430410009608,40,0.0425
944.0841312391491,40,0.038
1070.5367824275954,40,0.033499999999999995
1235.8064793786843,40,0.02899999999999999
1462.024367836299,40,0.0245
1787.9111105425113,40,0.019999999999999983
340.6263845575484,41,0.1055
355.78216050491926,41,0.10099999999999999
372.3937102958869,41,0.0965
390.5433901614973,41,0.092
410.654238042765,41,0.0875
432.86435254273584,41,0.083
457.70683100389715,41,0.0785
485.40600158892806,41,0.074
516.7469964705233,41,0.06949999999999999
552.5572299485823,41,0.06499999999999999
593.6742680862875,41,0.060500000000000005
641.1622373522976,41,0.056
697.2081592969427,41,0.051500000000000004
763.8921198106904,41,0.04700000000000001
844.5802765177409,41,0.0425
944.1158524982208,41,0.038
1070.703278302496,41,0.033499999999999995
1236.0221686344048,41,0.02899999999999999
1461.5458161119593,41,0.0245
1788.4486604847414,41,0.019999999999999983
340.64827497672275,42,0.1055
355.7845775141751,42,0.10099999999999999
372.3906609660525,42,0.0965
390.5889408764457,42,0.092
410.6617528280615,42,0.0875
432.93424820966595,42,0.083
457.6273144930456,42,0.0785
485.39857054165964,42,0.074
516.8393451325056,42,0.06949999999999999
552.631539439061,42,0.06499999999999999
593.5442702396774,42,0.060500000000000005
641.3071492849747,42,0.056
697.2766655089421,42,0.051500000000000004
763.781203400595,42,0.04700000000000001
844.3875429400971,42,0.0425
944.1075976350838,42,0.038
1070.226477759802,42,0.033499999999999995
1235.2234422791032,42,0.02899999999999999
1460.6278986160648,42,0.0245
1787.194536681334,42,0.019999999999999983
340.59956138156156,43,0.1055
355.78128147274566,43,0.10099999999999999
372.3852434825088,43,0.0965
390.56634046160883,43,0.092
410.6169614287368,43,0.0875
432.86559856711483,43,0.083
457.68234228519486,43,0.0785
485.4513428437728,43,0.074
516.8208727595998,43,0.06949999999999999
552.5928358880755,43,0.06499999999999999
593.2300624818245,43,0.060500000000000005
640.9969376941077,43,0.056
697.1350279402618,43,0.051500000000000004
763.8394435460207,43,0.04700000000000001
844.4120942873735,43,0.0425
944.1932333835905,43,0.038
1070.5503760147612,43,0.033499999999999995
1235.906359000504,43,0.02899999999999999
1461.7640292193637,43,0.0245
1789.3005374691015,43,0.019999999999999983
340.60630867296095,44,0.1055
355.747477894163,44,0.10099999999999999
372.38684821838524,44,0.0965
390.5633387957956,44,0.092
410.62945085111426,44,0.0875
432.9093013983389,44,0.083
457.6777362502471,44,0.0785
485.44868248485915,44,0.074
516.9238395315393,44,0.06949999999999999
552.561911553797,44,0.06499999999999999
593.6839566795545,44,0.060500000000000005
641.303221634119,44,0.056
697.2143463146626,44,0.051500000000000004
763.8946516959951,44,0.04700000000000001
844.2709930339341,44,0.0425
944.2817231366198,44,0.038
1070.5012942866163,44,0.033499999999999995
1236.172042183684,44,0.02899999999999999
1461.7114788291758,44,0.0245
1785.6930451789567,44,0.019999999999999983
340.633199307227,45,0.1055
355.7871408316213,45,0.10099999999999999
372.3668666604975,45,0.0965
390.59653341280034,45,0.092
410.64740648809124,45,0.0875
432.86933980622416,45,0.083
457.63561592910594,45,0.0785
485.4139774226678,45,0.074
516.8824772093523,45,0.06949999999999999
552.6084740962199,45,0.06499999999999999
593.6268498426754,45,0.060500000000000005
641.0932526195979,45,0.056
697.0642982177383,45,0.051500000000000004
763.8315086989907,45,0.04700000000000001
844.5588102193306,45,0.0425
944.2953955768301,45,0.038
1069.718651633427,45,0.033499999999999995
1235.8214972014514,45,0.02899999999999999
1462.0540561509822,45,0.0245
1788.1506942539775,45,0.019999999999999983
425.783525779681,46,0.1055
444.71706588843557,46,0.10099999999999999
465.46942964355094,46,0.0965
488.1915800236681,46,0.092
513.2886583994684,46,0.0875
541.063275907282,46,0.083
572.028651275327,46,0.0785
606.8279860207464,46,0.074
646.0689384486857,46,0.06949999999999999
690.6316382290073,46,0.06499999999999999
742.0029763553167,46,0.060500000000000005
801.1817929959806,46,0.056
871.4058201291549,46,0.051500000000000004
954.809376153811,46,0.04700000000000001
1055.262948076373,46,0.0425
1180.2530678957298,46,0.038
1338.298241369047,46,0.033499999999999995
1544.1341594542591,46,0.02899999999999999
1827.4759547820722,46,0.0245
2235.220165460931,46,0.019999999999999983
425.7150267016979,47,0.1055
444.7388132214939,47,0.10099999999999999
465.43169142331874,47,0.0965
488.15917048088477,47,0.092
513.2805774620933,47,0.0875
541.0066966049353,47,0.083
572.0798780132465,47,0.0785
606.7655532264823,47,0.074
646.0305348270377,47,0.06949999999999999
690.6734553114072,47,0.06499999999999999
742.0225679320939,47,0.060500000000000005
801.5433913934108,47,0.056
871.3172807000899,47,0.051500000000000004
954.6358375862139,47,0.04700000000000001
1055.0229519657078,47,0.0425
1179.529199962892,47,0.038
1337.689583870484,47,0.033499999999999995
1544.485414398865,47,0.02899999999999999
1826.041099072225,47,0.0245
2234.413763005638,47,0.019999999999999983
425.7651647528464,48,0.1055
444.6653970333214,48,0.10099999999999999
465.44949400170975,48,0.0965
488.20468328514505,48,0.092
513.2267632405847,48,0.0875
541.0705605879676,48,0.083
572.0918092681251,48,0.0785
606.7413719228036,48,0.074
645.9186055788572,48,0.06949999999999999
690.7409589779305,48,0.06499999999999999
741.8691787148385,48,0.060500000000000005
801.5835478931274,48,0.056
871.4471264052793,48,0.051500000000000004
954.463141499516,48,0.04700000000000001
1055.5456132280788,48,0.0425
1180.3276443967102,48,0.038
1338.041236379242,48,0.033499999999999995
1544.4460689729021,48,0.02899999999999999
1827.282719740594,48,0.0245
2234.793764850903,48,0.019999999999999983
425.79228536621673,49,0.1055
444.6786704248075,49,0.10099999999999999
465.4755094935243,49,0.0965
488.20668273309656,49,0.092
513.2328610626324,49,0.0875
541.0106771943657,49,0.083
572.0628311099667,49,0.0785
606.7955948864728,49,0.074
645.8833578217018,49,0.06949999999999999
690.7388888001374,49,0.06499999999999999
742.0158782328859,49,0.060500000000000005
801.5155090868726,49,0.056
871.372642098912,49,0.051500000000000004
954.7431688364956,49,0.04700000000000001
1055.4237611421233,49,0.0425
1180.1486797201383,49,0.038
1337.2656571019213,49,0.033499999999999995
1543.7954838064218,49,0.02899999999999999
1826.2746128551469,49,0.0245
2234.9035894252656,49,0.019999999999999983
425.7535211111196,50,0.1055
444.742591092474,50,0.10099999999999999
465.48365994347756,50,0.0965
488.1950279034242,50,0.092
513.3028376125152,50,0.0875
541.1007195289824,50,0.083
572.0468287449489,50,0.0785
606.7835570016182,50,0.074
646.0718371080325,50,0.06949999999999999
690.6107978287381,50,0.06499999999999999
741.7174452610672,50,0.060500000000000005
801.3545991296407,50,0.056
871.4892467232343,50,0.051500000000000004
954.6715022829034,50,0.04700000000000001
1055.5336483456224,50,0.0425
1179.8676740385608,50,0.038
1337.9264347839467,50,0.033499999999999995
1544.8239155632205,50,0.02899999999999999
1825.8765229293724,50,0.0245
2235.36403778873,50,0.019999999999999983
425.76577303532207,51,0.1055
444.6859759067557,51,0.10099999999999999
465.3506751226158,51,0.0965
488.1896138006821,51,0.092
513.2270076189548,51,0.0875
540.9784975623584,51,0.083
572.0733034899217,51,0.0785
606.7951305445897,51,0.074
646.0981326148722,51,0.06949999999999999
690.7770817341604,51,0.06499999999999999
741.9120183106854,51,0.060500000000000005
801.5302601986309,51,0.056
871.6547802332638,51,0.051500000000000004
954.5420254255421,51,0.04700000000000001
1055.5397576438495,51,0.0425
1179.9035600581171,51,0.038
